timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.00015428069321799719,0.0,0.15428069321799717,0.0,0.0,2.0,9.363425925926592,48.38866056433301,0.0,0.00015428069321799719,1.0,0.08150140726902472
t_1,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.00020796134544593466,6172672.0,0.20796134544593467,617267.2000000001,0.0,2.0,9.142129629629679,48.01018627102368,5.368065222793747e-05,0.00020796134544593466,1.0,0.34636257987426394
t_2,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.00029048708651186703,6602752.0,0.29048708651186705,660275.2000000001,0.0,2.0,9.295833333333036,49.52350871108088,8.252574106593237e-05,0.00029048708651186703,1.0,0.4064365527217789
t_3,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.00039363445185186156,7000064.0,0.3936344518518616,700006.4,0.0,2.0,9.383796296296396,48.03869803443751,0.00010314736533999452,0.00039363445185186156,1.0,0.4761487574888126
t_4,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0004730437415308402,8024064.0,0.47304374153084017,802406.4,0.0,2.0,9.125000000000611,48.04961796485981,7.940928967897862e-05,0.0004730437415308402,1.0,0.5573322183978507
t_5,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0005415560309474242,8060928.0,0.5415560309474242,806092.8,0.0,2.0,9.15393518518512,48.163315180927256,6.851228941658403e-05,0.0005415560309474242,1.0,0.5949374330575861
t_6,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0006135817576231116,8249344.0,0.6135817576231116,824934.4,0.0,2.0,9.351620370371165,49.52310889669471,7.202572667568737e-05,0.0006135817576231116,1.0,0.640205334978741
t_7,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0006978945056405563,8249344.0,0.6978945056405563,824934.4,0.0,4.0,9.611111111110702,47.883445110607404,8.431274801744477e-05,0.0006978945056405563,1.0,0.6847449819741749
t_8,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0008000841995499028,8261632.0,0.8000841995499028,826163.2000000001,0.0,4.0,9.605324074075682,47.71797193153079,0.00010218969390934647,0.0008000841995499028,1.0,0.7391992403002344
t_9,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.000863750731941019,8101888.0,0.863750731941019,810188.8,0.0,4.0,9.603472222222436,48.19550023901403,6.36665323911162e-05,0.000863750731941019,1.0,0.7667116444870539
t_10,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0008154294800183678,8105984.0,0.8154294800183678,810598.4,0.0,4.0,9.953935185186069,49.62398706400554,-4.8321251922651184e-05,0.0008154294800183678,1.0,0.7413420556941425
t_11,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0008488606687490399,8122368.0,0.8488606687490399,812236.8,0.0,4.0,9.843518518518636,48.214266526764945,3.343118873067204e-05,0.0008488606687490399,1.0,0.7596303976613665
t_12,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0008254008724717355,8306688.0,0.8254008724717354,830668.8,0.0,4.0,9.817437213660753,48.42604320944002,-2.345979627730438e-05,0.0008254008724717355,1.0,0.7542995070911731
t_13,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0008413737487070705,8310784.0,0.8413737487070705,831078.4,0.0,4.0,9.935648148147834,48.15394453125137,1.5972876235334998e-05,0.0008413737487070705,1.0,0.7628943879588093
t_14,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0008502753234348003,8318976.0,0.8502753234348003,831897.6000000001,0.0,4.0,10.115740740740748,49.424704580898315,8.901574727729778e-06,0.0008502753234348003,1.0,0.7679106698098982
t_15,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0008326302954125496,8368128.0,0.8326302954125495,836812.8,0.0,4.0,9.781944444444477,48.1406007261129,-1.7645028022250696e-05,0.0008326302954125496,1.0,0.7604726220132219
t_16,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0008711647819782887,8372224.0,0.8711647819782886,837222.4,0.0,4.0,9.637500000000585,48.08500153803597,3.8534486565739096e-05,0.0008711647819782887,1.0,0.780986058299747
t_17,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.000820502634368359,8384512.0,0.820502634368359,838451.2000000001,0.0,4.0,9.624999999999389,48.394083046945454,-5.0662147609929634e-05,0.000820502634368359,1.0,0.7546937246340244
t_18,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0008506603142465763,8388608.0,0.8506603142465763,838860.8,0.0,4.0,9.749768518518565,49.441571750314914,3.0157679878217258e-05,0.0008506603142465763,1.0,0.7707819699312342
t_19,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0008523516895054898,8388608.0,0.8523516895054898,838860.8,0.0,4.0,9.479398148147695,48.37286789607924,1.6913752589135236e-06,0.0008523516895054898,1.0,0.7716754677561802
t_20,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.000867482575928254,8388608.0,0.8674825759282541,838860.8,0.0,4.0,9.503703703703977,48.53684177120772,1.513088642276421e-05,0.000867482575928254,1.0,0.7796686165485607
t_21,shippingservice_browsing_replicas_4_users_75,shippingservice,browsing,4,75,0.0008420093957722673,8392704.0,0.8420093957722673,839270.4,0.0,4.0,9.327927717714587,48.14804726905534,-2.5473180155986732e-05,0.0008420093957722673,1.0,0.7663689113135074
