timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.002385594465368487,45301760.0,2.3855944653684866,4530176.0,0.0,4.0,9.825925925926498,70.45836470418608,0.0,0.002385594465368487,1.0,0.870682933135289
t_1,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0023788306699177287,45309952.0,2.3788306699177286,4530995.2,0.0,4.0,9.968287037035793,69.56970226572314,-6.763795450758121e-06,0.0023788306699177287,1.0,0.8693929614041958
t_2,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0023758788806375005,45305856.0,2.3758788806375004,4530585.600000001,0.0,4.0,10.435185185185247,70.52420913590865,-2.9517892802281495e-06,0.0023758788806375005,1.0,0.8687638318693514
t_3,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0020771203944774585,57954304.0,2.0771203944774586,5795430.4,0.0,1.0,10.811574074073675,68.27457852691887,-0.000298758486160042,0.0020771203944774585,1.0,0.9177730130916838
t_4,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.001853899874178076,57958400.0,1.8538998741780761,5795840.0,15.0,1.0,10.730787037036862,68.45629416543369,-0.00022322052029938246,0.001853899874178076,0.0625,0.872904216612455
t_5,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0016220292707003466,57962496.0,1.6220292707003465,5796249.600000001,15.0,1.0,10.518749999999073,67.92626523136633,-0.0002318706034777295,0.0016220292707003466,1.0,0.8262953271696114
t_6,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0013795258428162792,57962496.0,1.379525842816279,5796249.600000001,15.0,1.0,9.89907407407506,68.56179518658463,-0.0002425034278840674,0.0013795258428162792,1.0,0.7775121536655852
t_7,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0011554404981677965,48226304.0,1.1554404981677966,4822630.4,15.0,1.0,10.150231481481597,67.57965114695503,-0.00022408534464848267,0.0011554404981677965,1.0,0.6484470543206995
t_8,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0009297990604347069,48226304.0,0.9297990604347068,4822630.4,15.0,1.0,9.852314814814704,67.87341476719433,-0.00022564143773308963,0.0009297990604347069,1.0,0.6030559210790962
t_9,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0006789604972424901,48226304.0,0.6789604972424901,4822630.4,15.0,1.0,9.708796296295915,67.41047968480632,-0.0002508385631922168,0.0006789604972424901,1.0,0.5525960110626634
t_10,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.00042702286714210296,46927872.0,0.42702286714210297,4692787.2,15.0,1.0,9.710879629630526,69.2510751883438,-0.0002519376301003871,0.00042702286714210296,1.0,0.49071438551693647
t_11,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.00017529224806201533,46936064.0,0.17529224806201532,4693606.4,15.0,1.0,9.555324074073923,67.57118007964803,-0.0002517306190800876,0.00017529224806201533,1.0,0.44014569156690314
t_12,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0004471040766643698,46936064.0,0.4471040766643698,4693606.4,15.0,1.0,9.40625000000081,68.00500367704294,0.0002718118286023545,0.0004471040766643698,1.0,0.49482468604897023
t_13,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0006909795918367348,46936064.0,0.6909795918367347,4693606.4,15.0,1.0,9.3909722222226,67.29983105343345,0.00024387551517236495,0.0006909795918367348,1.0,0.5438838753307185
t_14,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0008006638888888893,46936064.0,0.8006638888888893,4693606.4,15.0,1.0,9.255092592593087,68.90351154476534,0.00010968429705215455,0.0008006638888888893,1.0,0.5659485040266906
t_15,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.002428761443873724,46944256.0,2.428761443873724,4694425.600000001,15.0,1.0,9.375694444444747,67.59274506810213,0.0016280975549848348,0.002428761443873724,1.0,0.893535223273564
t_16,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0023969616005069987,46936064.0,2.396961600506999,4693606.4,15.0,1.0,9.078703703703965,67.76124184347417,-3.1799843366725304e-05,0.0023969616005069987,1.0,0.8870675451446344
t_17,emailservice_checkout_replicas_2_users_5,emailservice,checkout,2,5,0.0024009634597154735,46936064.0,2.4009634597154736,4693606.4,15.0,1.0,9.156481481481094,67.68145388503387,4.001859208474772e-06,0.0024009634597154735,1.0,0.8878725786808986
