timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0004295451302994946,0.0,0.4295451302994946,0.0,0.0,1.0,16.6740740740739,70.10682790514504,0.0,0.0004295451302994946,1.0,0.1455335647130647
t_1,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0005908724758680745,17448960.0,0.5908724758680746,1744896.0,0.0,1.0,16.74768518518586,71.2535705298815,0.00016132734556857995,0.0005908724758680745,1.0,0.3435111799558279
t_2,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0006123756489866998,18075648.0,0.6123756489866998,1807564.8,0.0,1.0,16.762499999999974,70.27654911207472,2.150317311862531e-05,0.0006123756489866998,1.0,0.35594399463068704
t_3,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0007206600963766062,18735104.0,0.7206600963766061,1873510.4000000001,0.0,1.0,17.020601851851367,69.92638667498613,0.00010828444738990631,0.0007206600963766062,1.0,0.39804819018411597
t_4,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0011079831426157665,18345984.0,1.1079831426157665,1834598.4000000001,0.0,1.0,16.60555555555557,70.68878273261639,0.00038732304623916036,0.0011079831426157665,1.0,0.5260804811109756
t_5,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0011772847187575164,17379328.0,1.1772847187575164,1737932.8,0.0,1.0,16.661342592592348,71.31539182934323,6.930157614174989e-05,0.0011772847187575164,1.0,0.5416207359347448
t_6,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0012606081098891918,17899520.0,1.2606081098891917,1789952.0,0.0,2.0,17.621759259258795,70.66974157247498,8.332339113167539e-05,0.0012606081098891918,1.0,0.5741240552811065
t_7,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0013198895643781027,18169856.0,1.3198895643781028,1816985.6,0.0,2.0,17.598379629629974,69.80109484171973,5.928145448891092e-05,0.0013198895643781027,1.0,0.5964295471254544
t_8,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0014203100716630545,17895424.0,1.4203100716630546,1789542.4000000001,0.0,2.0,17.56435185185316,69.41817261336425,0.00010042050728495183,0.0014203100716630545,1.0,0.6281988032618334
t_9,paymentservice_browsing_replicas_2_users_75,paymentservice,browsing,2,75,0.0014757596680408044,18251776.0,1.4757596680408045,1825177.6,0.0,2.0,17.677314814815574,70.35058973871381,5.544959637774987e-05,0.0014757596680408044,1.0,0.6499125285964205
