timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.00022031762337057693,0.0,0.22031762337057692,0.0,15.0,1.0,9.156481481481094,67.68145388503387,0.0,0.00022031762337057693,1.0,0.043921162913543185
t_1,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.000506425083544909,57966592.0,0.506425083544909,5796659.2,15.0,1.0,9.147222222222638,68.95201402748773,0.00028610746017433203,0.000506425083544909,1.0,0.6008164991829467
t_2,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.000745530612244898,57958400.0,0.745530612244898,5795840.0,15.0,1.0,9.15324074073969,67.65149279447017,0.00023910552869998904,0.000745530612244898,1.0,0.6484124616323375
t_3,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0009385023010278999,57962496.0,0.9385023010278999,5796249.600000001,15.0,1.0,9.382870370370284,68.77554595279142,0.00019297168878300189,0.0009385023010278999,1.0,0.6869174283539907
t_4,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0010961662499999998,57962496.0,1.0961662499999998,5796249.600000001,15.0,1.0,9.442361111111182,68.59388029107487,0.00015766394897209996,0.0010961662499999998,1.0,0.7183483410629056
t_5,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0014258878987753545,57966592.0,1.4258878987753545,5796659.2,15.0,1.0,9.276388888888334,69.60898402916446,0.00032972164877535467,0.0014258878987753545,1.0,0.7841149366064263
t_6,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0016049511111111117,57966592.0,1.6049511111111117,5796659.2,15.0,1.0,9.021990740740065,67.6032901725374,0.0001790632123357572,0.0016049511111111117,1.0,0.819811874511356
t_7,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0019080565715844952,57966592.0,1.9080565715844953,5796659.2,15.0,1.0,8.616435185185082,67.82448748168663,0.0003031054604733835,0.0019080565715844952,1.0,0.8802371101587276
t_8,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.002175548488454495,57966592.0,2.175548488454495,5796659.2,15.0,1.0,8.78148148148182,68.11417799286681,0.00026749191686999975,0.002175548488454495,1.0,0.9335626493469478
t_9,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.002508103255419969,57974784.0,2.508103255419969,5797478.4,15.0,1.0,9.816898148149079,69.67372897132506,0.00033255476696547387,0.002508103255419969,1.0,0.9999293585758688
t_10,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0024493921841156506,57974784.0,2.4493921841156507,5797478.4,15.0,1.0,11.17060185185133,69.13512901635416,-5.871107130431827e-05,0.0024493921841156506,1.0,0.9882250814139449
t_11,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0024308096076772665,57978880.0,2.4308096076772663,5797888.0,15.0,2.0,12.495138888890096,68.88404558183863,-1.8582576438384065e-05,0.0024308096076772665,1.0,0.9845558942676862
t_12,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.00244091461370873,57978880.0,2.44091461370873,5797888.0,15.0,2.0,13.165740740740944,68.9804758141033,1.010500603146336e-05,0.00244091461370873,1.0,0.986570365962507
t_13,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.002435793654238466,57978880.0,2.435793654238466,5797888.0,15.0,2.0,13.362499999999528,69.96611822961191,-5.120959470264041e-06,0.002435793654238466,1.0,0.9855494830584245
t_14,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.0024060884128257903,57978880.0,2.4060884128257904,5797888.0,15.0,2.0,14.863194444444687,69.67875163955134,-2.9705241412675536e-05,0.0024060884128257903,1.0,0.9796276292933367
t_15,emailservice_checkout_replicas_2_users_50,emailservice,checkout,2,50,0.002412981354740219,57974784.0,2.4129813547402192,5797478.4,15.0,2.0,16.108101851852425,70.38097563206281,6.892941914428928e-06,0.002412981354740219,1.0,0.9809664429793533
